Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-17,19.24799919128418,19.357999801635742,19.131999969482422,19.172000885009766,49343,0,0
2021-05-18,19.309999465942383,19.365999221801758,19.15399932861328,19.33799934387207,46672,0,0
2021-05-19,19.06399917602539,19.110000610351562,18.823999404907227,19.016000747680664,32979,0,0
2021-05-20,19.218000411987305,19.444000244140625,19.02400016784668,19.43000030517578,41920,0,0
2021-05-21,19.558000564575195,19.746000289916992,19.417999267578125,19.621999740600586,26640,0,0
2021-05-25,19.860000610351562,19.875999450683594,19.65999984741211,19.65999984741211,29804,0,0
2021-05-26,19.757999420166016,19.969999313354492,19.70199966430664,19.937999725341797,24859,0,0
2021-05-27,19.950000762939453,20.0,19.829999923706055,19.965999603271484,29812,0,0
2021-05-28,19.992000579833984,20.290000915527344,19.992000579833984,20.125,22535,0,0
2021-05-31,20.110000610351562,20.110000610351562,19.88800048828125,19.895999908447266,22791,0,0
2021-06-01,20.040000915527344,20.1200008392334,19.746000289916992,19.802000045776367,26175,0,0
2021-06-02,19.972000122070312,20.200000762939453,19.972000122070312,20.135000228881836,48478,0,0
2021-06-03,20.34000015258789,20.690000534057617,20.135000228881836,20.135000228881836,12375,0,0
2021-06-04,20.229999542236328,20.2549991607666,20.05500030517578,20.184999465942383,9465,0,0
2021-06-07,20.19499969482422,20.434999465942383,20.09000015258789,20.395000457763672,39861,0,0
2021-06-08,20.594999313354492,20.764999389648438,20.450000762939453,20.6200008392334,26942,0,0
2021-06-09,20.795000076293945,20.81999969482422,20.69499969482422,20.75,24525,0,0
2021-06-10,20.799999237060547,20.8799991607666,20.594999313354492,20.80500030517578,27521,0,0
2021-06-11,21.0,21.125,20.924999237060547,21.084999084472656,30116,0,0
2021-06-14,21.1299991607666,21.280000686645508,21.079999923706055,21.149999618530273,37668,0,0
2021-06-15,21.2450008392334,21.2450008392334,21.010000228881836,21.024999618530273,40151,0,0
2021-06-16,21.010000228881836,21.075000762939453,20.950000762939453,21.05500030517578,18942,0,0
2021-06-17,21.09000015258789,21.635000228881836,21.05500030517578,21.635000228881836,43740,0,0
2021-06-18,21.739999771118164,21.739999771118164,21.459999084472656,21.520000457763672,22807,0,0
2021-06-21,21.434999465942383,21.514999389648438,21.174999237060547,21.34000015258789,47596,0,0
2021-06-22,21.334999084472656,21.475000381469727,21.2549991607666,21.475000381469727,53301,0,0
2021-06-23,21.559999465942383,21.56999969482422,21.315000534057617,21.329999923706055,38850,0,0
2021-06-24,21.3700008392334,21.584999084472656,21.364999771118164,21.514999389648438,33104,0,0
2021-06-25,21.485000610351562,21.55500030517578,21.350000381469727,21.459999084472656,38891,0,0
2021-06-28,21.475000381469727,21.670000076293945,21.450000762939453,21.549999237060547,38561,0,0
2021-06-29,21.545000076293945,21.700000762939453,21.545000076293945,21.579999923706055,29788,0,0
2021-06-30,21.579999923706055,21.6299991607666,21.514999389648438,21.559999465942383,20910,0,0
2021-07-01,21.450000762939453,21.520000457763672,21.354999542236328,21.395000457763672,70070,0,0
2021-07-02,21.434999465942383,21.649999618530273,21.395000457763672,21.489999771118164,23932,0,0
2021-07-05,21.485000610351562,21.485000610351562,21.385000228881836,21.44499969482422,61864,0,0
2021-07-06,21.40999984741211,21.75,21.389999389648438,21.690000534057617,183609,0,0
2021-07-07,21.815000534057617,21.934999465942383,21.635000228881836,21.739999771118164,71484,0,0
2021-07-08,21.764999389648438,21.764999389648438,21.299999237060547,21.4950008392334,50687,0,0
2021-07-09,21.80500030517578,21.80500030517578,21.55500030517578,21.719999313354492,52170,0,0
2021-07-12,21.885000228881836,21.885000228881836,21.645000457763672,21.645000457763672,21021,0,0
2021-07-13,21.584999084472656,21.764999389648438,21.55500030517578,21.7549991607666,31162,0,0
2021-07-14,21.600000381469727,21.665000915527344,21.434999465942383,21.434999465942383,75539,0,0
2021-07-15,21.475000381469727,21.475000381469727,21.170000076293945,21.280000686645508,63960,0,0
2021-07-16,21.209999084472656,21.329999923706055,21.139999389648438,21.295000076293945,21488,0,0
2021-07-19,21.135000228881836,21.170000076293945,20.799999237060547,21.065000534057617,50710,0,0
2021-07-20,21.204999923706055,21.440000534057617,21.1200008392334,21.420000076293945,85082,0,0
2021-07-21,21.5049991607666,21.575000762939453,21.43000030517578,21.524999618530273,38406,0,0
2021-07-22,21.59000015258789,21.75,21.540000915527344,21.704999923706055,34634,0,0
2021-07-23,21.7450008392334,21.950000762939453,21.7450008392334,21.950000762939453,41143,0,0
2021-07-26,21.934999465942383,21.934999465942383,21.75,21.799999237060547,28404,0,0
2021-07-27,21.799999237060547,21.829999923706055,21.389999389648438,21.389999389648438,29053,0,0
2021-07-28,21.565000534057617,21.844999313354492,21.4950008392334,21.834999084472656,28924,0,0
2021-07-29,21.844999313354492,21.920000076293945,21.75,21.864999771118164,47258,0,0
2021-07-30,21.600000381469727,21.844999313354492,21.559999465942383,21.825000762939453,35052,0,0
2021-08-02,21.885000228881836,21.934999465942383,21.700000762939453,21.93000030517578,49786,0,0
2021-08-03,21.895000457763672,21.915000915527344,21.690000534057617,21.795000076293945,49072,0,0
2021-08-04,21.790000915527344,21.8700008392334,21.65999984741211,21.725000381469727,80085,0,0
2021-08-05,21.739999771118164,21.78499984741211,21.55500030517578,21.700000762939453,35218,0,0
2021-08-06,21.670000076293945,21.790000915527344,21.530000686645508,21.625,26034,0,0
2021-08-09,21.614999771118164,21.75,21.545000076293945,21.684999465942383,25671,0,0
2021-08-10,21.75,21.895000457763672,21.6200008392334,21.700000762939453,29723,0,0
2021-08-11,21.729999542236328,21.774999618530273,21.530000686645508,21.540000915527344,22368,0,0
2021-08-12,21.524999618530273,21.84000015258789,21.469999313354492,21.825000762939453,42191,0,0
2021-08-13,21.895000457763672,21.895000457763672,21.7549991607666,21.78499984741211,23785,0,0
2021-08-16,21.719999313354492,21.774999618530273,21.3700008392334,21.514999389648438,24029,0,0
2021-08-17,21.514999389648438,21.520000457763672,21.3700008392334,21.43000030517578,75275,0,0
2021-08-18,21.545000076293945,21.545000076293945,21.3799991607666,21.5049991607666,30392,0,0
2021-08-19,21.375,21.475000381469727,21.094999313354492,21.415000915527344,42843,0,0
2021-08-20,21.415000915527344,21.59000015258789,21.274999618530273,21.579999923706055,21146,0,0
2021-08-23,21.610000610351562,21.704999923706055,21.5049991607666,21.704999923706055,28442,0,0
2021-08-24,21.899999618530273,22.190000534057617,21.899999618530273,22.174999237060547,36921,0,0
2021-08-25,22.395000457763672,22.524999618530273,22.270000457763672,22.524999618530273,44881,0,0
2021-08-26,22.389999389648438,22.5049991607666,22.299999237060547,22.424999237060547,42922,0,0
2021-08-27,22.44499969482422,22.594999313354492,22.405000686645508,22.540000915527344,36334,0,0
2021-08-30,22.635000228881836,22.670000076293945,22.540000915527344,22.635000228881836,58920,0,0
2021-08-31,22.68000030517578,22.700000762939453,22.440000534057617,22.559999465942383,38808,0,0
2021-09-01,22.639999389648438,22.639999389648438,22.524999618530273,22.530000686645508,76738,0,0
2021-09-02,22.635000228881836,22.704999923706055,22.55500030517578,22.69499969482422,86573,0,0
2021-09-03,22.670000076293945,22.905000686645508,22.594999313354492,22.795000076293945,79957,0,0
2021-09-06,22.934999465942383,23.0,22.899999618530273,22.975000381469727,30798,0,0
2021-09-07,22.899999618530273,22.899999618530273,22.625,22.674999237060547,26496,0,0
2021-09-08,22.600000381469727,22.625,22.3700008392334,22.450000762939453,17472,0,0
2021-09-09,22.344999313354492,22.614999771118164,22.30500030517578,22.530000686645508,88697,0,0
2021-09-10,22.600000381469727,22.600000381469727,22.21500015258789,22.2549991607666,47668,0,0
2021-09-13,22.360000610351562,22.360000610351562,22.100000381469727,22.1299991607666,69009,0,0
2021-09-14,22.200000762939453,22.34000015258789,22.09000015258789,22.155000686645508,24770,0,0
2021-09-15,22.15999984741211,22.174999237060547,21.975000381469727,21.9950008392334,56607,0,0
2021-09-16,22.049999237060547,22.225000381469727,22.049999237060547,22.170000076293945,37760,0,0
2021-09-17,22.315000534057617,22.344999313354492,22.145000457763672,22.145000457763672,20173,0,0
2021-09-20,22.06999969482422,22.06999969482422,21.71500015258789,21.71500015258789,45037,0,0
2021-09-21,21.75,21.93000030517578,21.674999237060547,21.81999969482422,44074,0,0
2021-09-22,21.81999969482422,21.954999923706055,21.764999389648438,21.950000762939453,35838,0,0
2021-09-23,22.125,22.209999084472656,22.030000686645508,22.15999984741211,38426,0,0
2021-09-24,22.18000030517578,22.280000686645508,22.104999542236328,22.225000381469727,31113,0,0
2021-09-27,22.459999084472656,22.459999084472656,22.094999313354492,22.094999313354492,57926,0,0
2021-09-28,22.024999618530273,22.024999618530273,21.559999465942383,21.559999465942383,62185,0,0
2021-09-29,21.610000610351562,21.774999618530273,21.510000228881836,21.584999084472656,27811,0,0
2021-09-30,21.760000228881836,21.790000915527344,21.6299991607666,21.690000534057617,27565,0,0
2021-10-01,21.450000762939453,21.729999542236328,21.450000762939453,21.704999923706055,45073,0,0
2021-10-04,21.635000228881836,21.71500015258789,21.239999771118164,21.239999771118164,193867,0,0
2021-10-05,21.3799991607666,21.69499969482422,21.325000762939453,21.614999771118164,84547,0,0
2021-10-06,21.46500015258789,21.700000762939453,21.30500030517578,21.635000228881836,59919,0,0
2021-10-07,21.940000534057617,22.260000228881836,21.93000030517578,22.225000381469727,30733,0,0
2021-10-08,22.174999237060547,22.25,22.059999465942383,22.059999465942383,66386,0,0
2021-10-11,21.954999923706055,22.15999984741211,21.825000762939453,22.155000686645508,33719,0,0
2021-10-12,21.934999465942383,22.21500015258789,21.920000076293945,22.155000686645508,19519,0,0
2021-10-13,22.209999084472656,22.510000228881836,22.184999465942383,22.454999923706055,41084,0,0
2021-10-14,22.6299991607666,22.844999313354492,22.520000457763672,22.790000915527344,146982,0,0
2021-10-15,22.8799991607666,23.0,22.84000015258789,22.895000457763672,70966,0,0
2021-10-18,22.8799991607666,22.9950008392334,22.78499984741211,22.94499969482422,49889,0,0
2021-10-19,23.0,23.1299991607666,22.829999923706055,23.1299991607666,54151,0,0
2021-10-20,23.125,23.200000762939453,23.030000686645508,23.100000381469727,32416,0,0
2021-10-21,23.1200008392334,23.25,23.094999313354492,23.18000030517578,39783,0,0
2021-10-22,23.329999923706055,23.364999771118164,23.260000228881836,23.264999389648438,38901,0,0
2021-10-25,23.30500030517578,23.3799991607666,23.114999771118164,23.3799991607666,56226,0,0
2021-10-26,23.3700008392334,23.399999618530273,23.295000076293945,23.334999084472656,44478,0,0
2021-10-27,23.09000015258789,23.125,22.885000228881836,22.915000915527344,50575,0,0
2021-10-28,22.815000534057617,22.954999923706055,22.704999923706055,22.8700008392334,29021,0,0
2021-10-29,22.790000915527344,23.235000610351562,22.760000228881836,23.235000610351562,51115,0,0
2021-11-01,23.334999084472656,23.334999084472656,23.1200008392334,23.1299991607666,41507,0,0
2021-11-02,23.125,23.2450008392334,23.100000381469727,23.19499969482422,32203,0,0
2021-11-03,23.235000610351562,23.375,23.114999771118164,23.31999969482422,80731,0,0
2021-11-04,23.600000381469727,23.739999771118164,23.559999465942383,23.565000534057617,79462,0,0
2021-11-05,23.665000915527344,23.895000457763672,23.485000610351562,23.485000610351562,64326,0,0
2021-11-12,23.829999923706055,23.989999771118164,23.770000457763672,23.90999984741211,45062,0,0
