Date,Close,High,Low,Open,Volume
2012-10-05,187.5,187.5,187.05999755859375,187.5,1
2012-10-08,187.6999969482422,187.6999969482422,187.6999969482422,187.6999969482422,23873
2012-10-09,187.5800018310547,187.63999938964844,187.5800018310547,187.5800018310547,1
2012-10-10,187.61000061035156,187.61000061035156,187.58999633789062,187.58999633789062,3
2012-10-11,187.74000549316406,187.74000549316406,187.6300048828125,187.6300048828125,3
2012-10-12,187.50999450683594,187.97999572753906,187.50999450683594,187.6199951171875,11831
2012-10-15,187.36000061035156,187.6999969482422,187.36000061035156,187.36000061035156,1
2012-10-16,186.9499969482422,187.5399932861328,186.9499969482422,187.22000122070312,430
2012-10-17,187.3800048828125,187.3800048828125,187.27000427246094,187.3800048828125,1
2012-10-18,187.05999755859375,187.05999755859375,187.05999755859375,187.05999755859375,0
2012-10-19,187.38999938964844,187.38999938964844,187.3300018310547,187.38999938964844,1
2012-10-22,187.3300018310547,187.47999572753906,187.3300018310547,187.3300018310547,1
2012-10-23,186.64999389648438,187.27999877929688,186.64999389648438,187.2100067138672,4
2012-10-24,186.75,186.8300018310547,186.61000061035156,186.8300018310547,11
2012-10-25,186.66000366210938,186.69000244140625,186.66000366210938,186.66000366210938,1
2012-10-26,186.3699951171875,186.5,186.3699951171875,186.3699951171875,1
2012-10-29,185.9199981689453,186.1999969482422,185.9199981689453,185.9199981689453,1
2012-10-30,186.00999450683594,186.00999450683594,185.99000549316406,186.00999450683594,1
2012-10-31,186.52000427246094,186.52000427246094,185.9600067138672,185.9600067138672,7
2012-11-01,187.19000244140625,187.22000122070312,186.64999389648438,187.22000122070312,45
2012-11-02,187.22000122070312,187.5800018310547,187.22000122070312,187.5800018310547,26
2012-11-05,186.69000244140625,186.77999877929688,186.69000244140625,186.69000244140625,1
2012-11-06,187.4199981689453,187.4199981689453,186.7100067138672,186.7100067138672,6
2012-11-07,186.99000549316406,187.8000030517578,186.99000549316406,186.99000549316406,1
2012-11-08,186.72999572753906,187.0800018310547,186.72999572753906,186.72999572753906,1
2012-11-09,186.9199981689453,186.9199981689453,186.61000061035156,186.9199981689453,1
2012-11-12,186.82000732421875,187.0500030517578,186.82000732421875,186.82000732421875,1
2012-11-13,187.1199951171875,187.1199951171875,186.75999450683594,187.1199951171875,1
2012-11-14,187.1300048828125,187.19000244140625,187.1300048828125,187.1300048828125,1
2012-11-15,187.5500030517578,187.5500030517578,187.1199951171875,187.5500030517578,1
2012-11-16,187.72999572753906,187.72999572753906,187.5500030517578,187.72999572753906,1
2012-11-19,188.02999877929688,188.02999877929688,187.7899932861328,188.02999877929688,1
2012-11-20,187.86000061035156,187.86000061035156,187.5800018310547,187.72999572753906,297
2012-11-21,188.1300048828125,188.1300048828125,187.9499969482422,188.1300048828125,1
2012-11-22,188.4199981689453,188.4199981689453,188.17999267578125,188.4199981689453,1
2012-11-23,188.77000427246094,188.77000427246094,188.47000122070312,188.77000427246094,1
2012-11-26,188.77999877929688,188.77999877929688,188.6300048828125,188.64999389648438,25
2012-11-27,188.85000610351562,188.85000610351562,188.85000610351562,188.85000610351562,1
2012-11-28,189.89999389648438,189.89999389648438,189.00999450683594,189.22999572753906,6
2012-11-29,189.75,189.88999938964844,189.75,189.75,1
2012-11-30,190.25999450683594,190.25999450683594,190.11000061035156,190.11000061035156,14
2012-12-03,190.5,190.6699981689453,190.22000122070312,190.57000732421875,25
2012-12-04,191.0399932861328,191.0399932861328,190.4499969482422,191.0399932861328,1
2012-12-05,191.5,191.97999572753906,190.9499969482422,191.97999572753906,40
2012-12-06,191.17999267578125,191.52999877929688,191.17999267578125,191.17999267578125,1
2012-12-07,190.8699951171875,191.2100067138672,190.8699951171875,190.8699951171875,1
2012-12-10,189.1699981689453,189.97000122070312,188.5,188.5,10
2012-12-11,190.00999450683594,190.00999450683594,189.4199981689453,189.63999938964844,15
2012-12-12,190.52000427246094,190.6300048828125,190.0399932861328,190.6300048828125,26
2012-12-13,190.74000549316406,190.74000549316406,190.72000122070312,190.74000549316406,1
2012-12-14,190.9600067138672,190.9600067138672,190.88999938964844,190.9600067138672,1
2012-12-17,190.77999877929688,190.85000610351562,190.77999877929688,190.85000610351562,9
2012-12-18,191.27000427246094,191.44000244140625,190.7100067138672,191.00999450683594,121
2012-12-19,191.86000061035156,191.86000061035156,191.22000122070312,191.6199951171875,5
2012-12-20,192.05999755859375,192.35000610351562,191.91000366210938,192.35000610351562,52
2012-12-21,192.07000732421875,192.1199951171875,192.07000732421875,192.1199951171875,215
2012-12-27,192.0,192.1300048828125,192.0,192.1300048828125,2
2012-12-28,191.97999572753906,192.16000366210938,191.94000244140625,192.16000366210938,5
2013-01-02,192.6699981689453,194.02000427246094,192.52000427246094,194.02000427246094,95
2013-01-03,192.50999450683594,192.6999969482422,192.50999450683594,192.50999450683594,84
2013-01-04,192.17999267578125,192.60000610351562,192.17999267578125,192.17999267578125,1
2013-01-07,192.3000030517578,192.3000030517578,192.25,192.3000030517578,1
2013-01-08,192.50999450683594,192.50999450683594,192.35000610351562,192.50999450683594,1
2013-01-09,192.36000061035156,192.42999267578125,192.36000061035156,192.36000061035156,1
2013-01-10,192.72000122070312,192.72000122070312,192.27000427246094,192.72000122070312,1
2013-01-11,192.82000732421875,192.82000732421875,192.42999267578125,192.82000732421875,1
2013-01-14,192.25999450683594,192.80999755859375,192.25999450683594,192.38999938964844,42
2013-01-15,192.0,192.1199951171875,192.0,192.0,1
2013-01-16,191.8699951171875,191.8699951171875,191.72999572753906,191.8699951171875,1
2013-01-17,191.35000610351562,191.7899932861328,191.35000610351562,191.67999267578125,15
2013-01-18,192.0,192.0500030517578,191.0500030517578,192.0500030517578,99
2013-01-21,191.52000427246094,191.7899932861328,191.52000427246094,191.52000427246094,1
2013-01-22,191.77999877929688,191.77999877929688,191.67999267578125,191.67999267578125,103
2013-01-23,191.97000122070312,191.97000122070312,191.91000366210938,191.97000122070312,1
2013-01-24,191.92999267578125,191.92999267578125,191.82000732421875,191.92999267578125,1
2013-01-25,191.7899932861328,191.89999389648438,191.7899932861328,191.7899932861328,1
2013-01-28,191.2100067138672,191.63999938964844,191.2100067138672,191.4600067138672,93
2013-01-29,191.3800048828125,191.58999633789062,191.16000366210938,191.58999633789062,77
2013-01-30,190.9600067138672,191.6199951171875,190.9600067138672,191.6199951171875,1
2013-01-31,191.2100067138672,191.2100067138672,190.91000366210938,191.2100067138672,1
2013-02-01,191.5399932861328,191.5399932861328,191.0800018310547,191.5399932861328,1
2013-02-04,190.92999267578125,191.25,190.92999267578125,191.25,135
2013-02-05,190.9499969482422,190.9499969482422,190.7100067138672,190.9499969482422,1
2013-02-06,190.6999969482422,191.14999389648438,190.6999969482422,191.13999938964844,7
2013-02-07,191.0,191.0,190.6199951171875,191.0,1
2013-02-08,191.13999938964844,191.13999938964844,191.07000732421875,191.13999938964844,1
2013-02-11,190.69000244140625,190.92999267578125,190.69000244140625,190.69000244140625,1
2013-02-12,190.9199981689453,190.9199981689453,190.8699951171875,190.9199981689453,1
2013-02-13,191.44000244140625,191.4600067138672,191.0800018310547,191.4600067138672,27
2013-02-14,191.63999938964844,191.63999938964844,191.24000549316406,191.63999938964844,1
2013-02-15,191.41000366210938,191.69000244140625,191.41000366210938,191.41000366210938,1
2013-02-18,191.33999633789062,191.60000610351562,191.33999633789062,191.33999633789062,1
2013-02-19,191.1699981689453,191.24000549316406,191.1699981689453,191.1699981689453,1
2013-02-20,190.7100067138672,191.1300048828125,190.7100067138672,190.7100067138672,1
2013-02-21,190.47000122070312,190.47999572753906,190.47000122070312,190.47000122070312,1
2013-02-22,190.66000366210938,190.66000366210938,190.55999755859375,190.66000366210938,1
2013-02-25,190.89999389648438,190.89999389648438,190.82000732421875,190.89999389648438,1
2013-02-26,189.1300048828125,189.1300048828125,189.1300048828125,189.1300048828125,0
2013-02-27,188.5500030517578,188.5500030517578,188.5500030517578,188.5500030517578,0
2013-02-28,189.69000244140625,189.69000244140625,188.47999572753906,189.69000244140625,1
2013-03-01,189.97000122070312,189.97000122070312,189.97000122070312,189.97000122070312,0
2013-03-04,190.3699951171875,190.44000244140625,190.08999633789062,190.44000244140625,430
2013-03-05,190.8300018310547,190.8300018310547,190.44000244140625,190.8300018310547,1
2013-03-06,190.94000244140625,191.5,190.8000030517578,191.5,9
2013-03-07,191.10000610351562,191.10000610351562,190.8699951171875,191.10000610351562,1
2013-03-08,191.07000732421875,191.2100067138672,191.07000732421875,191.07000732421875,1
2013-03-11,190.8800048828125,191.11000061035156,190.74000549316406,191.11000061035156,5
2013-03-12,190.89999389648438,191.3699951171875,190.89999389648438,191.3699951171875,14
2013-03-13,190.3300018310547,190.63999938964844,190.0500030517578,190.0500030517578,68
2013-03-14,190.47999572753906,190.47999572753906,190.22999572753906,190.47999572753906,1
2013-03-15,190.5,190.5,190.4199981689453,190.5,1
2013-03-18,190.24000549316406,190.24000549316406,190.22000122070312,190.24000549316406,1
2013-03-19,189.94000244140625,190.1999969482422,189.94000244140625,189.94000244140625,1
2013-03-20,189.7100067138672,189.75,189.7100067138672,189.7100067138672,1
2013-03-21,190.4600067138672,190.4600067138672,189.69000244140625,190.4600067138672,1
2013-03-22,190.74000549316406,190.74000549316406,190.42999267578125,190.74000549316406,1
2013-03-25,190.1300048828125,190.75999450683594,190.1300048828125,190.1300048828125,1
2013-03-26,190.0399932861328,190.0399932861328,189.80999755859375,190.0399932861328,1
2013-03-27,189.94000244140625,190.0500030517578,189.94000244140625,189.94000244140625,1
2013-03-28,190.24000549316406,190.24000549316406,189.5500030517578,189.5500030517578,16
2013-04-02,190.97999572753906,190.97999572753906,190.2100067138672,190.97999572753906,1
2013-04-03,191.41000366210938,191.41000366210938,191.0399932861328,191.41000366210938,1
2013-04-04,192.17999267578125,192.17999267578125,191.5500030517578,192.17999267578125,1
2013-04-05,193.55999755859375,193.55999755859375,192.80999755859375,193.55999755859375,1
2013-04-08,193.8699951171875,194.11000061035156,193.8699951171875,193.8699951171875,1
2013-04-09,193.30999755859375,193.67999267578125,193.30999755859375,193.67999267578125,5
2013-04-10,192.75999450683594,193.22999572753906,192.75999450683594,192.75999450683594,1
2013-04-11,192.3699951171875,192.97000122070312,192.3699951171875,192.3699951171875,1
2013-04-12,192.27999877929688,192.27999877929688,191.9499969482422,192.1999969482422,152
2013-04-15,192.1699981689453,192.5,192.1699981689453,192.5,500
2013-04-16,191.92999267578125,192.19000244140625,191.92999267578125,191.92999267578125,1
2013-04-17,192.39999389648438,192.4199981689453,191.9499969482422,191.9499969482422,507
2013-04-18,192.11000061035156,192.50999450683594,192.11000061035156,192.11000061035156,1
2013-04-19,192.3000030517578,192.3000030517578,192.14999389648438,192.3000030517578,1
2013-04-22,193.47999572753906,193.47999572753906,192.85000610351562,193.47999572753906,1
2013-04-23,194.5800018310547,194.5800018310547,193.67999267578125,194.3699951171875,53
2013-04-24,194.7100067138672,194.86000061035156,194.60000610351562,194.86000061035156,3223
2013-04-25,194.3300018310547,194.7899932861328,194.3300018310547,194.7899932861328,7
2013-04-26,194.5399932861328,194.5399932861328,194.17999267578125,194.5399932861328,1
2013-04-29,194.3000030517578,194.97999572753906,194.3000030517578,194.3000030517578,1
2013-04-30,195.0800018310547,195.0800018310547,194.63999938964844,194.91000366210938,500
2013-05-02,195.6300048828125,195.6300048828125,195.17999267578125,195.17999267578125,5
2013-05-03,195.57000732421875,195.85000610351562,195.57000732421875,195.57000732421875,1
2013-05-06,195.47000122070312,195.69000244140625,195.47000122070312,195.6699981689453,6
2013-05-07,195.0,195.6699981689453,195.0,195.0,1
2013-05-08,195.13999938964844,195.13999938964844,195.13999938964844,195.13999938964844,0
2013-05-09,194.22999572753906,195.27000427246094,194.22999572753906,194.22999572753906,1
2013-05-10,193.3699951171875,194.24000549316406,193.3699951171875,193.3699951171875,1
2013-05-13,193.25,193.3800048828125,193.2100067138672,193.3300018310547,172
2013-05-14,193.1699981689453,193.61000061035156,193.11000061035156,193.61000061035156,5
2013-05-15,192.86000061035156,193.05999755859375,192.86000061035156,192.86000061035156,1
2013-05-16,193.72000122070312,193.72000122070312,193.0800018310547,193.72000122070312,1
2013-05-17,194.1699981689453,194.1699981689453,193.8699951171875,194.1699981689453,1
2013-05-20,194.0399932861328,194.0399932861328,194.02000427246094,194.0399932861328,1
2013-05-21,194.00999450683594,194.00999450683594,193.88999938964844,194.00999450683594,1
2013-05-22,194.4499969482422,194.66000366210938,194.2899932861328,194.66000366210938,7
2013-05-23,193.74000549316406,194.0500030517578,193.74000549316406,193.74000549316406,1
2013-05-24,193.4600067138672,193.63999938964844,193.4600067138672,193.4600067138672,1
2013-05-27,193.6199951171875,193.66000366210938,193.6199951171875,193.6199951171875,1
2013-05-28,193.77000427246094,193.77000427246094,193.52000427246094,193.6699981689453,5
2013-05-29,193.27999877929688,193.44000244140625,193.27999877929688,193.27999877929688,1
2013-05-30,193.0500030517578,193.3300018310547,193.0500030517578,193.3300018310547,12
2013-05-31,192.92999267578125,193.19000244140625,192.92999267578125,192.92999267578125,1
2013-06-03,192.67999267578125,192.80999755859375,192.67999267578125,192.67999267578125,1
2013-06-04,193.07000732421875,193.07000732421875,193.02000427246094,193.07000732421875,1
2013-06-05,192.6699981689453,193.17999267578125,192.6699981689453,192.6699981689453,1
2013-06-06,191.25999450683594,192.3800048828125,191.25999450683594,191.25999450683594,1
2013-06-07,191.13999938964844,191.35000610351562,191.13999938964844,191.13999938964844,1
2013-06-10,189.9600067138672,191.3000030517578,189.9600067138672,190.30999755859375,143
2013-06-11,188.4199981689453,189.52000427246094,188.4199981689453,188.4199981689453,1
2013-06-12,188.5,188.5,188.10000610351562,188.5,1
2013-06-13,188.5,188.5,188.22000122070312,188.39999389648438,21354
2013-06-14,189.72000122070312,189.72000122070312,189.38999938964844,189.72000122070312,1
2013-06-17,190.10000610351562,190.10000610351562,189.7899932861328,190.10000610351562,1
2013-06-18,189.94000244140625,190.10000610351562,189.94000244140625,189.94000244140625,1
2013-06-19,190.3300018310547,190.3300018310547,190.02000427246094,190.3300018310547,1
2013-06-20,187.69000244140625,188.8000030517578,187.69000244140625,187.69000244140625,1
2013-06-21,186.2100067138672,187.22999572753906,186.2100067138672,186.2100067138672,1
2013-06-24,186.27999877929688,186.27999877929688,186.27999877929688,186.27999877929688,0
2013-06-25,183.94000244140625,183.94000244140625,183.77999877929688,183.94000244140625,1
2013-06-26,185.55999755859375,185.55999755859375,183.77999877929688,183.77999877929688,21
2013-06-27,186.42999267578125,186.42999267578125,186.1699981689453,186.42999267578125,1
2013-06-28,186.83999633789062,187.27999877929688,186.83999633789062,187.27999877929688,15
2013-07-01,187.7899932861328,187.7899932861328,186.8699951171875,187.7899932861328,1
2013-07-02,187.75999450683594,187.75999450683594,187.75999450683594,187.75999450683594,0
2013-07-03,188.6300048828125,188.6300048828125,188.52000427246094,188.6300048828125,1
2013-07-04,189.9199981689453,189.9199981689453,188.7899932861328,189.9199981689453,1
2013-07-05,190.0500030517578,190.2100067138672,190.0500030517578,190.0500030517578,1
2013-07-08,189.99000549316406,190.3699951171875,189.99000549316406,189.99000549316406,1
2013-07-09,189.64999389648438,190.17999267578125,189.64999389648438,189.64999389648438,1
2013-07-10,189.47000122070312,189.47000122070312,189.47000122070312,189.47000122070312,0
2013-07-11,189.0399932861328,189.0399932861328,189.0399932861328,189.0399932861328,0
2013-07-12,189.05999755859375,189.47999572753906,189.05999755859375,189.05999755859375,1
2013-07-15,189.0399932861328,189.0399932861328,188.9199981689453,189.0399932861328,1
2013-07-16,189.69000244140625,189.69000244140625,189.1300048828125,189.69000244140625,1
2013-07-17,189.19000244140625,189.6699981689453,189.19000244140625,189.52999877929688,21
2013-07-18,189.27999877929688,189.3699951171875,189.27999877929688,189.3300018310547,9
2013-07-19,189.3300018310547,189.66000366210938,189.1699981689453,189.1699981689453,8
2013-07-22,189.75999450683594,189.75999450683594,189.41000366210938,189.75999450683594,1
2013-07-23,189.5399932861328,189.94000244140625,189.5399932861328,189.5399932861328,1
2013-07-24,189.49000549316406,189.55999755859375,189.49000549316406,189.49000549316406,1
2013-07-25,189.3300018310547,189.52999877929688,189.3300018310547,189.3300018310547,1
2013-07-26,189.44000244140625,189.47999572753906,189.44000244140625,189.44000244140625,1
2013-07-29,189.1699981689453,189.47000122070312,189.1699981689453,189.1699981689453,1
2013-07-30,189.22000122070312,189.27999877929688,189.19000244140625,189.19000244140625,5
2013-07-31,189.52000427246094,189.52000427246094,189.17999267578125,189.52000427246094,1
2013-08-01,190.08999633789062,190.24000549316406,190.08999633789062,190.08999633789062,1
2013-08-02,190.6699981689453,190.88999938964844,190.14999389648438,190.14999389648438,8
2013-08-05,190.44000244140625,191.0,190.44000244140625,190.44000244140625,1
2013-08-06,190.80999755859375,190.80999755859375,190.4600067138672,190.7899932861328,7
2013-08-07,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,0
2013-08-08,191.13999938964844,191.33999633789062,191.13999938964844,191.13999938964844,1
2013-08-09,191.1199951171875,191.1199951171875,191.07000732421875,191.08999633789062,8
2013-08-12,190.99000549316406,191.00999450683594,190.9600067138672,191.00999450683594,4
2013-08-13,190.39999389648438,190.94000244140625,190.39999389648438,190.94000244140625,83
2013-08-14,190.61000061035156,190.61000061035156,190.13999938964844,190.61000061035156,1
2013-08-15,189.74000549316406,190.60000610351562,189.74000549316406,189.74000549316406,1
2013-08-16,189.97000122070312,189.97000122070312,189.8300018310547,189.97000122070312,1
2013-08-19,189.42999267578125,189.74000549316406,189.42999267578125,189.42999267578125,1
2013-08-20,189.14999389648438,189.55999755859375,189.14999389648438,189.14999389648438,1
2013-08-21,188.75999450683594,189.13999938964844,188.75999450683594,188.75999450683594,1
2013-08-22,188.61000061035156,188.61000061035156,188.4499969482422,188.61000061035156,1
2013-08-23,188.69000244140625,188.69000244140625,188.6199951171875,188.69000244140625,1
2013-08-26,188.61000061035156,188.61000061035156,188.61000061035156,188.61000061035156,0
2013-08-27,188.3800048828125,188.38999938964844,188.3800048828125,188.3800048828125,1
2013-08-28,188.4499969482422,188.4499969482422,188.3800048828125,188.4499969482422,1
2013-08-29,188.32000732421875,188.35000610351562,188.32000732421875,188.32000732421875,1
2013-08-30,187.92999267578125,188.38999938964844,187.92999267578125,187.92999267578125,1
2013-09-02,187.8000030517578,187.8000030517578,187.4600067138672,187.8000030517578,1
2013-09-03,187.94000244140625,187.94000244140625,187.9199981689453,187.94000244140625,1
2013-09-04,187.60000610351562,188.0800018310547,187.60000610351562,188.0800018310547,5
2013-09-05,187.52999877929688,187.52999877929688,187.52999877929688,187.52999877929688,0
2013-09-06,187.2899932861328,187.2899932861328,186.50999450683594,187.2899932861328,1
2013-09-09,186.97000122070312,186.99000549316406,186.97000122070312,186.97000122070312,1
2013-09-10,186.3800048828125,186.5,186.3800048828125,186.3800048828125,1
2013-09-11,186.7899932861328,186.7899932861328,186.4499969482422,186.7899932861328,1
2013-09-12,187.0800018310547,187.0800018310547,186.97999572753906,187.0800018310547,1
2013-09-13,186.94000244140625,186.94000244140625,186.5800018310547,186.94000244140625,1
2013-09-16,187.72999572753906,187.72999572753906,187.24000549316406,187.72999572753906,1
2013-09-17,188.1199951171875,188.1199951171875,187.64999389648438,188.1199951171875,1
2013-09-18,187.9499969482422,188.1300048828125,187.9499969482422,187.9499969482422,1
2013-09-19,188.75,189.6199951171875,188.75,188.75,1
2013-09-20,188.41000366210938,188.91000366210938,188.41000366210938,188.41000366210938,1
2013-09-23,188.57000732421875,188.57000732421875,188.47999572753906,188.57000732421875,1
2013-09-24,189.08999633789062,189.19000244140625,188.61000061035156,189.19000244140625,100
2013-09-25,189.25999450683594,189.25999450683594,189.07000732421875,189.25999450683594,1
2013-09-26,188.86000061035156,189.11000061035156,188.86000061035156,188.86000061035156,1
2013-09-27,188.6699981689453,188.6699981689453,188.6699981689453,188.6699981689453,1
2013-09-30,188.88999938964844,188.88999938964844,188.25999450683594,188.88999938964844,1
2013-10-01,189.60000610351562,189.60000610351562,188.74000549316406,189.60000610351562,1
2013-10-02,190.05999755859375,190.05999755859375,189.86000061035156,189.86000061035156,2
2013-10-03,189.83999633789062,189.94000244140625,189.83999633789062,189.83999633789062,1
2013-10-04,190.1300048828125,190.1300048828125,189.88999938964844,190.1300048828125,1
2013-10-07,190.0,190.0,190.0,190.0,0
2013-10-08,190.1199951171875,190.2100067138672,190.0500030517578,190.13999938964844,199
2013-10-09,190.1199951171875,190.1199951171875,190.07000732421875,190.1199951171875,1
2013-10-10,189.99000549316406,189.99000549316406,189.99000549316406,189.99000549316406,0
2013-10-11,190.02000427246094,190.07000732421875,190.02000427246094,190.02000427246094,1
2013-10-14,189.9600067138672,190.0800018310547,189.9600067138672,189.9600067138672,1
2013-10-15,189.63999938964844,189.6999969482422,189.63999938964844,189.63999938964844,1
2013-10-16,189.52999877929688,189.60000610351562,189.52999877929688,189.52999877929688,1
2013-10-17,189.86000061035156,189.86000061035156,189.74000549316406,189.86000061035156,1
2013-10-18,190.05999755859375,190.05999755859375,189.82000732421875,190.05999755859375,1
2013-10-21,190.11000061035156,190.11000061035156,190.00999450683594,190.11000061035156,1
2013-10-22,190.86000061035156,190.9499969482422,190.13999938964844,190.77000427246094,546
2013-10-23,191.1199951171875,191.27000427246094,190.9199981689453,191.0399932861328,54
2013-10-24,191.16000366210938,191.16000366210938,190.9600067138672,190.9600067138672,36
2013-10-25,191.00999450683594,191.08999633789062,191.00999450683594,191.00999450683594,1
2013-10-28,191.0,191.0,190.9499969482422,191.0,1
2013-10-29,191.3000030517578,191.3000030517578,191.10000610351562,191.10000610351562,50
2013-10-30,191.3300018310547,191.63999938964844,191.3300018310547,191.3300018310547,1
2013-10-31,191.3000030517578,191.3000030517578,191.27000427246094,191.3000030517578,1
2013-11-01,190.75999450683594,191.41000366210938,190.75999450683594,191.35000610351562,100
2013-11-04,190.94000244140625,190.94000244140625,190.83999633789062,190.83999633789062,18
2013-11-05,190.4499969482422,190.8699951171875,190.4499969482422,190.4499969482422,1
2013-11-06,190.38999938964844,190.80999755859375,190.38999938964844,190.38999938964844,1
2013-11-07,190.8800048828125,191.3699951171875,190.22999572753906,191.3699951171875,8
2013-11-08,190.07000732421875,190.52999877929688,190.07000732421875,190.07000732421875,1
2013-11-11,189.97999572753906,190.30999755859375,189.97999572753906,189.97999572753906,1
2013-11-12,189.39999389648438,189.85000610351562,189.39999389648438,189.39999389648438,1
2013-11-13,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,0
2013-11-14,190.52999877929688,190.6999969482422,190.2899932861328,190.58999633789062,44
2013-11-15,190.25999450683594,190.44000244140625,190.25999450683594,190.25999450683594,1
2013-11-18,190.33999633789062,190.39999389648438,190.33999633789062,190.33999633789062,1
2013-11-19,190.2100067138672,190.3800048828125,190.2100067138672,190.2100067138672,1
2013-11-20,190.27000427246094,190.27000427246094,190.16000366210938,190.27000427246094,1
2013-11-21,190.4499969482422,190.4499969482422,189.85000610351562,190.10000610351562,23
2013-11-22,190.67999267578125,190.69000244140625,190.47999572753906,190.47999572753906,155
2013-11-25,190.7899932861328,190.7899932861328,190.67999267578125,190.7899932861328,1
2013-11-26,190.8699951171875,190.8699951171875,190.8300018310547,190.8699951171875,1
2013-11-27,190.74000549316406,190.86000061035156,190.74000549316406,190.74000549316406,1
2013-11-28,190.92999267578125,191.0800018310547,190.63999938964844,191.0800018310547,8
2013-11-29,190.92999267578125,190.99000549316406,190.92999267578125,190.92999267578125,1
2013-12-02,190.8800048828125,190.8800048828125,190.52999877929688,190.52999877929688,100
2013-12-03,191.61000061035156,191.75,191.08999633789062,191.75,3
2013-12-04,191.02999877929688,191.39999389648438,191.02999877929688,191.02999877929688,1
2013-12-05,190.1199951171875,191.0399932861328,190.1199951171875,190.1199951171875,1
2013-12-06,190.11000061035156,190.25999450683594,190.11000061035156,190.25999450683594,8
2013-12-09,190.27999877929688,190.4199981689453,190.1999969482422,190.4199981689453,5
2013-12-10,190.47000122070312,190.47000122070312,190.4199981689453,190.47000122070312,1
2013-12-11,190.5399932861328,190.6300048828125,190.5399932861328,190.5399932861328,1
2013-12-12,190.08999633789062,190.3000030517578,190.08999633789062,190.08999633789062,1
2013-12-13,190.0399932861328,190.0399932861328,189.89999389648438,189.89999389648438,3
2013-12-16,190.0500030517578,190.0800018310547,190.0500030517578,190.0500030517578,1
2013-12-17,190.14999389648438,190.32000732421875,190.02000427246094,190.32000732421875,4
2013-12-18,190.3000030517578,190.3000030517578,190.11000061035156,190.3000030517578,1
2013-12-19,190.22999572753906,190.5,190.17999267578125,190.5,14
2013-12-20,190.3300018310547,190.3300018310547,190.1699981689453,190.3300018310547,1
2013-12-23,190.02999877929688,190.17999267578125,190.02999877929688,190.17999267578125,2
2013-12-24,189.77999877929688,189.77999877929688,189.77999877929688,189.77999877929688,0
2013-12-27,189.75,189.75,189.75,189.75,0
2013-12-30,190.0500030517578,190.0500030517578,190.02999877929688,190.02999877929688,3
2013-12-31,189.8000030517578,189.8000030517578,189.8000030517578,189.8000030517578,0
2014-01-02,189.82000732421875,189.82000732421875,189.82000732421875,189.82000732421875,0
2014-01-03,190.3300018310547,190.83999633789062,190.3300018310547,190.7899932861328,163
2014-01-06,190.66000366210938,190.6699981689453,190.66000366210938,190.66000366210938,1
2014-01-07,191.0399932861328,191.0399932861328,190.64999389648438,191.0399932861328,1
2014-01-08,191.16000366210938,191.44000244140625,190.9499969482422,191.44000244140625,4
2014-01-09,190.7899932861328,191.02000427246094,190.7899932861328,190.7899932861328,1
2014-01-10,191.1999969482422,191.1999969482422,190.77999877929688,191.1999969482422,1
2014-01-13,191.5800018310547,191.5800018310547,191.13999938964844,191.13999938964844,20
2014-01-14,191.1699981689453,191.67999267578125,191.1699981689453,191.67999267578125,600
2014-01-15,191.02999877929688,191.1699981689453,191.02999877929688,191.02999877929688,1
2014-01-16,191.2899932861328,191.2899932861328,191.13999938964844,191.2899932861328,1
2014-01-17,191.7100067138672,191.91000366210938,191.4199981689453,191.91000366210938,6
2014-01-20,191.89999389648438,191.91000366210938,191.8300018310547,191.8300018310547,4
2014-01-21,191.6300048828125,191.83999633789062,191.6300048828125,191.8000030517578,260
2014-01-22,191.1699981689453,191.60000610351562,191.1699981689453,191.1699981689453,1
2014-01-23,191.0800018310547,191.0800018310547,188.4499969482422,188.4499969482422,18
2014-01-24,191.2100067138672,191.2100067138672,190.92999267578125,191.1300048828125,2
2014-01-27,191.24000549316406,191.24000549316406,191.1699981689453,191.24000549316406,1
2014-01-28,191.50999450683594,191.50999450683594,191.36000061035156,191.50999450683594,1
2014-01-29,191.55999755859375,191.55999755859375,191.5500030517578,191.55999755859375,1
2014-01-30,191.60000610351562,191.61000061035156,191.5,191.5,18
2014-01-31,192.16000366210938,192.16000366210938,191.6999969482422,192.16000366210938,1
2014-02-03,192.39999389648438,192.39999389648438,192.10000610351562,192.39999389648438,1
2014-02-04,192.25,192.27000427246094,192.25,192.25,1
2014-02-05,192.35000610351562,192.35000610351562,192.35000610351562,192.35000610351562,1
2014-02-06,191.5,192.24000549316406,191.5,191.5,5
2014-02-07,192.1300048828125,192.1300048828125,191.8800048828125,191.8800048828125,161
2014-02-10,191.6999969482422,192.11000061035156,191.6999969482422,191.6999969482422,1
2014-02-11,191.49000549316406,191.57000732421875,191.49000549316406,191.49000549316406,1
2014-02-12,191.19000244140625,191.55999755859375,191.19000244140625,191.19000244140625,1
2014-02-13,191.6300048828125,191.6300048828125,191.25,191.6300048828125,1
2014-02-14,191.89999389648438,192.0,191.52999877929688,192.0,13
2014-02-17,191.80999755859375,191.80999755859375,191.80999755859375,191.80999755859375,0
2014-02-18,192.4499969482422,192.47000122070312,192.2899932861328,192.47000122070312,7
